================ Training Loss (Wed May  6 09:01:39 2026) ================
(epoch: 114, iters: 6784, time: 0.019, data: 0.004) G_GAN: -4.977808 G_L1: 0.387004 PlateNum_L1: 0.000000 D_GAN: 1.287261 P_loss: 0.280873 D_real: -2.426480 D_fake: 5.001001 D_s: 0.640651 
(epoch: 115, iters: 6752, time: 0.020, data: 0.004) G_GAN: -4.984247 G_L1: 0.411177 PlateNum_L1: 0.000000 D_GAN: 1.281244 P_loss: 0.315964 D_real: -2.404676 D_fake: 4.967164 D_s: 0.644763 
(epoch: 116, iters: 6720, time: 0.020, data: 0.004) G_GAN: -4.850100 G_L1: 0.401628 PlateNum_L1: 0.000000 D_GAN: 1.301443 P_loss: 0.282342 D_real: -2.278220 D_fake: 4.881105 D_s: 0.652710 
(epoch: 117, iters: 6688, time: 0.020, data: 0.004) G_GAN: -4.920304 G_L1: 0.388341 PlateNum_L1: 0.000000 D_GAN: 1.316603 P_loss: 0.263505 D_real: -2.291728 D_fake: 4.924932 D_s: 0.665447 
(epoch: 118, iters: 6656, time: 0.020, data: 0.004) G_GAN: -4.816699 G_L1: 0.395646 PlateNum_L1: 0.000000 D_GAN: 1.255401 P_loss: 0.285431 D_real: -2.379481 D_fake: 4.890283 D_s: 0.652096 
(epoch: 119, iters: 6624, time: 0.021, data: 0.004) G_GAN: -4.944181 G_L1: 0.392696 PlateNum_L1: 0.000000 D_GAN: 1.301121 P_loss: 0.265109 D_real: -2.374045 D_fake: 4.976288 D_s: 0.651589 
(epoch: 120, iters: 6592, time: 0.019, data: 0.004) G_GAN: -4.937473 G_L1: 0.382729 PlateNum_L1: 0.000000 D_GAN: 1.319655 P_loss: 0.246406 D_real: -2.329057 D_fake: 4.968367 D_s: 0.652910 
(epoch: 121, iters: 6560, time: 0.027, data: 0.004) G_GAN: -4.931822 G_L1: 0.402276 PlateNum_L1: 0.000000 D_GAN: 1.283485 P_loss: 0.281370 D_real: -2.381264 D_fake: 4.948235 D_s: 0.650412 
(epoch: 122, iters: 6528, time: 0.020, data: 0.004) G_GAN: -4.999231 G_L1: 0.397615 PlateNum_L1: 0.000000 D_GAN: 1.319843 P_loss: 0.275521 D_real: -2.364500 D_fake: 5.004187 D_s: 0.652921 
(epoch: 123, iters: 6496, time: 0.020, data: 0.004) G_GAN: -4.878040 G_L1: 0.406604 PlateNum_L1: 0.000000 D_GAN: 1.273761 P_loss: 0.313456 D_real: -2.342375 D_fake: 4.889896 D_s: 0.654346 
(epoch: 124, iters: 6464, time: 0.021, data: 0.004) G_GAN: -4.950246 G_L1: 0.401253 PlateNum_L1: 0.000000 D_GAN: 1.296436 P_loss: 0.288136 D_real: -2.351451 D_fake: 4.944323 D_s: 0.651933 
(epoch: 125, iters: 6432, time: 0.021, data: 0.004) G_GAN: -4.929258 G_L1: 0.405190 PlateNum_L1: 0.000000 D_GAN: 1.277287 P_loss: 0.284572 D_real: -2.377318 D_fake: 4.931892 D_s: 0.640900 
(epoch: 126, iters: 6400, time: 0.021, data: 0.004) G_GAN: -4.830844 G_L1: 0.405008 PlateNum_L1: 0.000000 D_GAN: 1.279333 P_loss: 0.313042 D_real: -2.271206 D_fake: 4.829872 D_s: 0.636360 
(epoch: 127, iters: 6368, time: 0.020, data: 0.004) G_GAN: -5.030313 G_L1: 0.391372 PlateNum_L1: 0.000000 D_GAN: 1.317764 P_loss: 0.261556 D_real: -2.399888 D_fake: 5.035416 D_s: 0.655026 
(epoch: 128, iters: 6336, time: 0.021, data: 0.004) G_GAN: -4.874784 G_L1: 0.390849 PlateNum_L1: 0.000000 D_GAN: 1.319891 P_loss: 0.250621 D_real: -2.252513 D_fake: 4.892294 D_s: 0.661279 
(epoch: 129, iters: 6304, time: 0.021, data: 0.003) G_GAN: -4.877833 G_L1: 0.400449 PlateNum_L1: 0.000000 D_GAN: 1.310175 P_loss: 0.285040 D_real: -2.277733 D_fake: 4.898084 D_s: 0.643253 
(epoch: 130, iters: 6272, time: 0.021, data: 0.004) G_GAN: -4.882302 G_L1: 0.401831 PlateNum_L1: 0.000000 D_GAN: 1.313197 P_loss: 0.279131 D_real: -2.266620 D_fake: 4.893015 D_s: 0.645360 
(epoch: 131, iters: 6240, time: 0.021, data: 0.003) G_GAN: -4.838642 G_L1: 0.393138 PlateNum_L1: 0.000000 D_GAN: 1.317025 P_loss: 0.247811 D_real: -2.209874 D_fake: 4.843924 D_s: 0.667472 
(epoch: 132, iters: 6208, time: 0.021, data: 0.004) G_GAN: -4.966442 G_L1: 0.400901 PlateNum_L1: 0.000000 D_GAN: 1.307179 P_loss: 0.291361 D_real: -2.375445 D_fake: 4.989803 D_s: 0.633416 
(epoch: 133, iters: 6176, time: 0.021, data: 0.004) G_GAN: -5.041812 G_L1: 0.419654 PlateNum_L1: 0.000000 D_GAN: 1.276213 P_loss: 0.299220 D_real: -2.488972 D_fake: 5.041397 D_s: 0.642690 
(epoch: 134, iters: 6144, time: 0.021, data: 0.004) G_GAN: -4.926443 G_L1: 0.398259 PlateNum_L1: 0.000000 D_GAN: 1.293134 P_loss: 0.285700 D_real: -2.357576 D_fake: 4.943845 D_s: 0.645269 
(epoch: 135, iters: 6112, time: 0.021, data: 0.004) G_GAN: -4.864039 G_L1: 0.396845 PlateNum_L1: 0.000000 D_GAN: 1.290288 P_loss: 0.247976 D_real: -2.322801 D_fake: 4.903377 D_s: 0.659241 
(epoch: 136, iters: 6080, time: 0.021, data: 0.004) G_GAN: -4.952241 G_L1: 0.402389 PlateNum_L1: 0.000000 D_GAN: 1.295300 P_loss: 0.257334 D_real: -2.401820 D_fake: 4.992420 D_s: 0.664818 
(epoch: 137, iters: 6048, time: 0.028, data: 0.004) G_GAN: -4.808779 G_L1: 0.395938 PlateNum_L1: 0.000000 D_GAN: 1.302096 P_loss: 0.267051 D_real: -2.229078 D_fake: 4.833270 D_s: 0.659953 
(epoch: 138, iters: 6016, time: 0.020, data: 0.003) G_GAN: -4.831860 G_L1: 0.407720 PlateNum_L1: 0.000000 D_GAN: 1.294361 P_loss: 0.300252 D_real: -2.233144 D_fake: 4.821866 D_s: 0.645321 
(epoch: 139, iters: 5984, time: 0.021, data: 0.003) G_GAN: -4.984871 G_L1: 0.401119 PlateNum_L1: 0.000000 D_GAN: 1.286838 P_loss: 0.296845 D_real: -2.412937 D_fake: 4.986614 D_s: 0.641377 
(epoch: 140, iters: 5952, time: 0.021, data: 0.004) G_GAN: -4.873215 G_L1: 0.398194 PlateNum_L1: 0.000000 D_GAN: 1.321740 P_loss: 0.261615 D_real: -2.236073 D_fake: 4.879554 D_s: 0.647282 
(epoch: 141, iters: 5920, time: 0.021, data: 0.004) G_GAN: -4.858684 G_L1: 0.403304 PlateNum_L1: 0.000000 D_GAN: 1.294162 P_loss: 0.254828 D_real: -2.256089 D_fake: 4.844413 D_s: 0.669676 
(epoch: 142, iters: 5888, time: 0.021, data: 0.004) G_GAN: -4.808352 G_L1: 0.400310 PlateNum_L1: 0.000000 D_GAN: 1.311585 P_loss: 0.255164 D_real: -2.200403 D_fake: 4.823573 D_s: 0.661339 
(epoch: 143, iters: 5856, time: 0.021, data: 0.004) G_GAN: -4.819708 G_L1: 0.394773 PlateNum_L1: 0.000000 D_GAN: 1.306602 P_loss: 0.271422 D_real: -2.210473 D_fake: 4.823675 D_s: 0.662588 
(epoch: 144, iters: 5824, time: 0.021, data: 0.003) G_GAN: -4.897679 G_L1: 0.393943 PlateNum_L1: 0.000000 D_GAN: 1.304768 P_loss: 0.259483 D_real: -2.301359 D_fake: 4.910896 D_s: 0.646461 
(epoch: 145, iters: 5792, time: 0.021, data: 0.004) G_GAN: -4.762742 G_L1: 0.412078 PlateNum_L1: 0.000000 D_GAN: 1.277063 P_loss: 0.309407 D_real: -2.223388 D_fake: 4.777514 D_s: 0.662492 
(epoch: 146, iters: 5760, time: 0.030, data: 0.004) G_GAN: -4.942934 G_L1: 0.403973 PlateNum_L1: 0.000000 D_GAN: 1.279277 P_loss: 0.303714 D_real: -2.384954 D_fake: 4.943509 D_s: 0.647141 
(epoch: 147, iters: 5728, time: 0.019, data: 0.004) G_GAN: -4.818729 G_L1: 0.399645 PlateNum_L1: 0.000000 D_GAN: 1.279835 P_loss: 0.261826 D_real: -2.269241 D_fake: 4.828910 D_s: 0.665808 
(epoch: 148, iters: 5696, time: 0.021, data: 0.004) G_GAN: -4.861292 G_L1: 0.413216 PlateNum_L1: 0.000000 D_GAN: 1.258816 P_loss: 0.317397 D_real: -2.354254 D_fake: 4.871887 D_s: 0.634149 
(epoch: 149, iters: 5664, time: 0.021, data: 0.004) G_GAN: -4.891449 G_L1: 0.400888 PlateNum_L1: 0.000000 D_GAN: 1.286656 P_loss: 0.284350 D_real: -2.334867 D_fake: 4.908180 D_s: 0.641356 
(epoch: 150, iters: 5632, time: 0.021, data: 0.004) G_GAN: -4.900010 G_L1: 0.400647 PlateNum_L1: 0.000000 D_GAN: 1.281168 P_loss: 0.290910 D_real: -2.344248 D_fake: 4.906583 D_s: 0.636702 
(epoch: 151, iters: 5600, time: 0.022, data: 0.004) G_GAN: -4.729717 G_L1: 0.402207 PlateNum_L1: 0.000000 D_GAN: 1.296272 P_loss: 0.284424 D_real: -2.125770 D_fake: 4.718315 D_s: 0.655362 
(epoch: 152, iters: 5568, time: 0.021, data: 0.004) G_GAN: -4.973540 G_L1: 0.393153 PlateNum_L1: 0.000000 D_GAN: 1.316126 P_loss: 0.257753 D_real: -2.329406 D_fake: 4.961658 D_s: 0.664351 
(epoch: 153, iters: 5536, time: 0.022, data: 0.004) G_GAN: -4.802407 G_L1: 0.399714 PlateNum_L1: 0.000000 D_GAN: 1.279535 P_loss: 0.265705 D_real: -2.262968 D_fake: 4.822038 D_s: 0.641290 
(epoch: 154, iters: 5504, time: 0.022, data: 0.004) G_GAN: -4.865771 G_L1: 0.400721 PlateNum_L1: 0.000000 D_GAN: 1.318135 P_loss: 0.253772 D_real: -2.235643 D_fake: 4.871913 D_s: 0.658817 
(epoch: 155, iters: 5472, time: 0.031, data: 0.004) G_GAN: -4.826000 G_L1: 0.406696 PlateNum_L1: 0.000000 D_GAN: 1.280253 P_loss: 0.292900 D_real: -2.269454 D_fake: 4.829960 D_s: 0.642689 
(epoch: 156, iters: 5440, time: 0.028, data: 0.004) G_GAN: -4.842620 G_L1: 0.397557 PlateNum_L1: 0.000000 D_GAN: 1.291348 P_loss: 0.264721 D_real: -2.256360 D_fake: 4.839056 D_s: 0.661527 
(epoch: 157, iters: 5408, time: 0.021, data: 0.004) G_GAN: -4.770029 G_L1: 0.396949 PlateNum_L1: 0.000000 D_GAN: 1.283282 P_loss: 0.273964 D_real: -2.215347 D_fake: 4.781910 D_s: 0.650804 
(epoch: 158, iters: 5376, time: 0.021, data: 0.004) G_GAN: -4.899255 G_L1: 0.389420 PlateNum_L1: 0.000000 D_GAN: 1.334037 P_loss: 0.247666 D_real: -2.232811 D_fake: 4.900885 D_s: 0.651120 
(epoch: 159, iters: 5344, time: 0.022, data: 0.004) G_GAN: -4.844718 G_L1: 0.391535 PlateNum_L1: 0.000000 D_GAN: 1.302128 P_loss: 0.280682 D_real: -2.246467 D_fake: 4.850723 D_s: 0.666479 
(epoch: 160, iters: 5312, time: 0.022, data: 0.004) G_GAN: -4.915070 G_L1: 0.380682 PlateNum_L1: 0.000000 D_GAN: 1.300855 P_loss: 0.251339 D_real: -2.320095 D_fake: 4.921804 D_s: 0.665440 
(epoch: 161, iters: 5280, time: 0.022, data: 0.004) G_GAN: -4.887886 G_L1: 0.407256 PlateNum_L1: 0.000000 D_GAN: 1.286989 P_loss: 0.291502 D_real: -2.322873 D_fake: 4.896851 D_s: 0.650470 
(epoch: 162, iters: 5248, time: 0.022, data: 0.004) G_GAN: -4.796566 G_L1: 0.394921 PlateNum_L1: 0.000000 D_GAN: 1.294705 P_loss: 0.266238 D_real: -2.203768 D_fake: 4.793179 D_s: 0.652356 
(epoch: 163, iters: 5216, time: 0.021, data: 0.004) G_GAN: -4.751506 G_L1: 0.394768 PlateNum_L1: 0.000000 D_GAN: 1.294978 P_loss: 0.272225 D_real: -2.172436 D_fake: 4.762392 D_s: 0.643159 
(epoch: 164, iters: 5184, time: 0.022, data: 0.004) G_GAN: -4.858323 G_L1: 0.392916 PlateNum_L1: 0.000000 D_GAN: 1.316138 P_loss: 0.270111 D_real: -2.222056 D_fake: 4.854331 D_s: 0.659891 
(epoch: 165, iters: 5152, time: 0.031, data: 0.004) G_GAN: -4.796075 G_L1: 0.398979 PlateNum_L1: 0.000000 D_GAN: 1.297135 P_loss: 0.284120 D_real: -2.214801 D_fake: 4.809070 D_s: 0.651082 
(epoch: 166, iters: 5120, time: 0.019, data: 0.003) G_GAN: -4.753398 G_L1: 0.400077 PlateNum_L1: 0.000000 D_GAN: 1.302915 P_loss: 0.277654 D_real: -2.144981 D_fake: 4.750811 D_s: 0.649573 
(epoch: 167, iters: 5088, time: 0.022, data: 0.004) G_GAN: -4.757014 G_L1: 0.407326 PlateNum_L1: 0.000000 D_GAN: 1.283287 P_loss: 0.294129 D_real: -2.190994 D_fake: 4.757568 D_s: 0.654077 
(epoch: 168, iters: 5056, time: 0.022, data: 0.004) G_GAN: -4.715611 G_L1: 0.400679 PlateNum_L1: 0.000000 D_GAN: 1.303862 P_loss: 0.292503 D_real: -2.121912 D_fake: 4.729635 D_s: 0.647249 
(epoch: 169, iters: 5024, time: 0.022, data: 0.004) G_GAN: -4.755210 G_L1: 0.398008 PlateNum_L1: 0.000000 D_GAN: 1.309991 P_loss: 0.272580 D_real: -2.139470 D_fake: 4.759451 D_s: 0.648525 
(epoch: 170, iters: 4992, time: 0.022, data: 0.004) G_GAN: -4.770445 G_L1: 0.409321 PlateNum_L1: 0.000000 D_GAN: 1.308495 P_loss: 0.276342 D_real: -2.164652 D_fake: 4.781642 D_s: 0.637683 
(epoch: 171, iters: 4960, time: 0.022, data: 0.004) G_GAN: -4.772009 G_L1: 0.420144 PlateNum_L1: 0.000000 D_GAN: 1.295531 P_loss: 0.308902 D_real: -2.183264 D_fake: 4.774326 D_s: 0.638160 
(epoch: 172, iters: 4928, time: 0.022, data: 0.004) G_GAN: -4.794420 G_L1: 0.386390 PlateNum_L1: 0.000000 D_GAN: 1.321106 P_loss: 0.252534 D_real: -2.150236 D_fake: 4.792449 D_s: 0.660510 
(epoch: 173, iters: 4896, time: 0.022, data: 0.004) G_GAN: -4.737241 G_L1: 0.418812 PlateNum_L1: 0.000000 D_GAN: 1.303735 P_loss: 0.269974 D_real: -2.131249 D_fake: 4.738719 D_s: 0.657509 
(epoch: 174, iters: 4864, time: 0.021, data: 0.004) G_GAN: -4.855718 G_L1: 0.393473 PlateNum_L1: 0.000000 D_GAN: 1.317799 P_loss: 0.259411 D_real: -2.224329 D_fake: 4.859926 D_s: 0.662749 
(epoch: 175, iters: 4832, time: 0.031, data: 0.004) G_GAN: -4.815120 G_L1: 0.403373 PlateNum_L1: 0.000000 D_GAN: 1.302129 P_loss: 0.273010 D_real: -2.209806 D_fake: 4.814065 D_s: 0.642804 
(epoch: 176, iters: 4800, time: 0.030, data: 0.004) G_GAN: -4.795928 G_L1: 0.387689 PlateNum_L1: 0.000000 D_GAN: 1.308885 P_loss: 0.262316 D_real: -2.184195 D_fake: 4.801965 D_s: 0.644008 
(epoch: 177, iters: 4768, time: 0.020, data: 0.004) G_GAN: -4.794164 G_L1: 0.406445 PlateNum_L1: 0.000000 D_GAN: 1.298972 P_loss: 0.317880 D_real: -2.201624 D_fake: 4.799567 D_s: 0.654413 
(epoch: 178, iters: 4736, time: 0.022, data: 0.004) G_GAN: -4.742655 G_L1: 0.411876 PlateNum_L1: 0.000000 D_GAN: 1.264177 P_loss: 0.306381 D_real: -2.213178 D_fake: 4.741531 D_s: 0.639124 
(epoch: 179, iters: 4704, time: 0.019, data: 0.004) G_GAN: -4.807022 G_L1: 0.398645 PlateNum_L1: 0.000000 D_GAN: 1.294280 P_loss: 0.262056 D_real: -2.214351 D_fake: 4.802911 D_s: 0.654213 
(epoch: 180, iters: 4672, time: 0.022, data: 0.004) G_GAN: -4.706728 G_L1: 0.399874 PlateNum_L1: 0.000000 D_GAN: 1.276510 P_loss: 0.272549 D_real: -2.159045 D_fake: 4.712066 D_s: 0.647076 
(epoch: 181, iters: 4640, time: 0.022, data: 0.004) G_GAN: -4.714820 G_L1: 0.400930 PlateNum_L1: 0.000000 D_GAN: 1.282203 P_loss: 0.287079 D_real: -2.144045 D_fake: 4.708452 D_s: 0.648488 
(epoch: 182, iters: 4608, time: 0.022, data: 0.004) G_GAN: -4.764352 G_L1: 0.390007 PlateNum_L1: 0.000000 D_GAN: 1.304344 P_loss: 0.251901 D_real: -2.159524 D_fake: 4.768213 D_s: 0.630187 
(epoch: 183, iters: 4576, time: 0.023, data: 0.004) G_GAN: -4.788129 G_L1: 0.388976 PlateNum_L1: 0.000000 D_GAN: 1.312402 P_loss: 0.253992 D_real: -2.161371 D_fake: 4.786176 D_s: 0.644045 
(epoch: 184, iters: 4544, time: 0.022, data: 0.004) G_GAN: -4.711699 G_L1: 0.415355 PlateNum_L1: 0.000000 D_GAN: 1.295353 P_loss: 0.301425 D_real: -2.120339 D_fake: 4.711046 D_s: 0.647932 
(epoch: 185, iters: 4512, time: 0.020, data: 0.004) G_GAN: -4.861367 G_L1: 0.389860 PlateNum_L1: 0.000000 D_GAN: 1.334745 P_loss: 0.253655 D_real: -2.191753 D_fake: 4.861243 D_s: 0.675431 
(epoch: 186, iters: 4480, time: 0.032, data: 0.004) G_GAN: -4.787213 G_L1: 0.405158 PlateNum_L1: 0.000000 D_GAN: 1.294116 P_loss: 0.273166 D_real: -2.203024 D_fake: 4.791255 D_s: 0.662622 
(epoch: 187, iters: 4448, time: 0.020, data: 0.004) G_GAN: -4.873409 G_L1: 0.405373 PlateNum_L1: 0.000000 D_GAN: 1.293354 P_loss: 0.282484 D_real: -2.284929 D_fake: 4.871636 D_s: 0.648824 
(epoch: 188, iters: 4416, time: 0.023, data: 0.004) G_GAN: -4.742713 G_L1: 0.396578 PlateNum_L1: 0.000000 D_GAN: 1.259104 P_loss: 0.286573 D_real: -2.226538 D_fake: 4.744746 D_s: 0.686898 
(epoch: 189, iters: 4384, time: 0.022, data: 0.004) G_GAN: -4.713407 G_L1: 0.401370 PlateNum_L1: 0.000000 D_GAN: 1.253247 P_loss: 0.274227 D_real: -2.208706 D_fake: 4.715200 D_s: 0.651683 
(epoch: 190, iters: 4352, time: 0.023, data: 0.004) G_GAN: -4.781599 G_L1: 0.418079 PlateNum_L1: 0.000000 D_GAN: 1.290321 P_loss: 0.294197 D_real: -2.200596 D_fake: 4.781238 D_s: 0.632430 
(epoch: 191, iters: 4320, time: 0.022, data: 0.003) G_GAN: -4.768309 G_L1: 0.402721 PlateNum_L1: 0.000000 D_GAN: 1.308180 P_loss: 0.277456 D_real: -2.152408 D_fake: 4.768768 D_s: 0.637063 
(epoch: 192, iters: 4288, time: 0.023, data: 0.004) G_GAN: -4.804131 G_L1: 0.399068 PlateNum_L1: 0.000000 D_GAN: 1.312899 P_loss: 0.268925 D_real: -2.179780 D_fake: 4.805577 D_s: 0.665561 
(epoch: 193, iters: 4256, time: 0.023, data: 0.004) G_GAN: -4.811942 G_L1: 0.397128 PlateNum_L1: 0.000000 D_GAN: 1.316285 P_loss: 0.281423 D_real: -2.181068 D_fake: 4.813639 D_s: 0.641483 
(epoch: 194, iters: 4224, time: 0.023, data: 0.004) G_GAN: -4.760520 G_L1: 0.404012 PlateNum_L1: 0.000000 D_GAN: 1.295275 P_loss: 0.265654 D_real: -2.168204 D_fake: 4.758755 D_s: 0.663135 
(epoch: 195, iters: 4192, time: 0.023, data: 0.004) G_GAN: -4.745100 G_L1: 0.393668 PlateNum_L1: 0.000000 D_GAN: 1.291412 P_loss: 0.275088 D_real: -2.163402 D_fake: 4.746225 D_s: 0.642146 
(epoch: 196, iters: 4160, time: 0.023, data: 0.004) G_GAN: -4.755239 G_L1: 0.406434 PlateNum_L1: 0.000000 D_GAN: 1.290387 P_loss: 0.283014 D_real: -2.176076 D_fake: 4.756850 D_s: 0.631314 
(epoch: 197, iters: 4128, time: 0.023, data: 0.004) G_GAN: -4.741950 G_L1: 0.412104 PlateNum_L1: 0.000000 D_GAN: 1.278870 P_loss: 0.287283 D_real: -2.184844 D_fake: 4.742584 D_s: 0.627435 
(epoch: 198, iters: 4096, time: 0.023, data: 0.004) G_GAN: -4.813747 G_L1: 0.377943 PlateNum_L1: 0.000000 D_GAN: 1.332644 P_loss: 0.240009 D_real: -2.148431 D_fake: 4.813720 D_s: 0.666820 
(epoch: 199, iters: 4064, time: 0.029, data: 0.004) G_GAN: -4.784319 G_L1: 0.411189 PlateNum_L1: 0.000000 D_GAN: 1.298554 P_loss: 0.307663 D_real: -2.187050 D_fake: 4.784158 D_s: 0.642555 
(epoch: 200, iters: 4032, time: 0.023, data: 0.004) G_GAN: -4.816611 G_L1: 0.386084 PlateNum_L1: 0.000000 D_GAN: 1.337015 P_loss: 0.234042 D_real: -2.142581 D_fake: 4.816611 D_s: 0.685347 
